NAA,Customer,Tier,Size (GB),Label,Consumed (GB),T1 (GB),T2 (GB),T3 (GB),T4 (GB)
{NAA} 60002AC000000000000002AD00029519,AC3,T2,11264,S2_AC3_SIEMESX_T2.10,4189,,11264,
{NAA} 60002AC000000000000002AE00029519,AC3,T3,16384,S2_AC3_AZ01SHRDESX_AGD_T3.108,15747,,,16384
{NAA} 60002AC000000000000002AF00029519,AC3,T3,12288,S2_AC3_AZ01SHRDESX_AGD_T3.109,6052,,,12288
{NAA} 60002AC000000000000002B000020F1E,AC3OS,T1,32,S2_AC3OS_CTXESX04_T1.0,6,32,,
{NAA} 60002AC000000000000002B000029519,AC3,T3,10240,S2_AC3_AZ01SHRDESX_CSNSW_T3.110,2,,,10240
{NAA} 60002AC000000000000002B100029519,AC3,T3,16384,S2_AC3_AZ01SHRDESX_CSNSW_T3.111,11956,,,16384
{NAA} 60002AC000000000000002B200029519,AC3,T3,16384,S2_AC3_AZ01SHRDESX_CSNSW_T3.112,15586,,,16384
{NAA} 60002AC000000000000002B300029519,AC3,T3,16384,S2_AC3_AZ01SHRDESX_CSNSW_T3.113,15596,,,16384
{NAA} 60002AC000000000000002B800020F1E,NTHGTE,T2,128,S2_NGPS_OVMS06_T2.0,14,,128,
{NAA} 60002AC000000000000002BC00029519,AC3,T2,32,S2_AC3_AZ01SHRDESX15_T2.0,6,,32,
{NAA} 60002AC000000000000002BD00029519,AC3,T2,32,S2_AC3_AZ01SHRDESX16_T2.0,6,,32,
{NAA} 60002AC000000000000002C400020F1E,DOJ,T2,50,S2_DOJ_DC1PLOVMS_T2.14,38,,50,
{NAA} 60002AC000000000000002C500020F1E,DOJ,T2,50,S2_DOJ_DC1PLOVMS_T2.15,34,,50,
{NAA} 60002AC000000000000002C600020F1E,NTHGTE,T2,128,S2_NGPS_OVMS07_T2.0,26,,128,
{NAA} 60002AC000000000000002CB00020F1E,NTHGTE,T2,64,S2_NGPS_OVMS_NEW_T2.1,2,,64,
{NAA} 60002AC000000000000002CC00020F1E,NTHGTE,T2,128,S2_NGPS_OVMS_NEW_T2.2,22,,128,
{NAA} 60002AC000000000000002CD00020F1E,NTHGTE,T2,512,S2_NGPS_OVMS_NEW_T2.3,262,,512,
{NAA} 60002AC000000000000002CF000268B7,AC3,T4,16384,SY5_AC3_CVMA01_T4.4,6379,,,,16384
{NAA} 60002AC000000000000002D100020F1E,DOJ,T2,128,S2_DOJ_DC1PLOVMS_T2.16,66,,128,
{NAA} 60002AC000000000000002D200020F1E,DOJ,T2,128,S2_DOJ_DC1PLOVMS_T2.17,62,,128,
{NAA} 60002AC000000000000002D7000239ED,AC3,T2,200,SY3_AC3_DVMH-CVMA01_T2.0,26,,200,
{NAA} 60002AC000000000000002D900020F1E,TMPDOJ,T2,128,S2_TMPDOJ_DC1PLOVMS03_T2.0,26,,128,
{NAA} 60002AC000000000000002DB00020F1E,DOJ,T2,128,S2_DOJ_DC1PLOVMS_T2.47,6,,128,
{NAA} 60002AC000000000000002E000020F1E,DOJ,T1,1024,S2_DOJ_DC1PLOVMS_T1.28,2,1024,,
{NAA} 60002AC000000000000002E100020F1E,DOJ,T1,15,S2_DOJ_DC1PLOVMS_T1.29,2,15,,
{NAA} 60002AC000000000000002E200020F1E,DOJ,T1,15,S2_DOJ_DC1PLOVMS_T1.30,2,15,,
{NAA} 60002AC000000000000002E300020F1E,DOJ,T1,15,S2_DOJ_DC1PLOVMS_T1.31,2,15,,
{NAA} 60002AC000000000000002E400020F1E,DOJ,T1,15,S2_DOJ_DC1PLOVMS_T1.32,2,15,,
{NAA} 60002AC0000000000000031E00020F1E,AC3OS,T2,32,S2_AC3OS_OASESX01_T2.0,2,,32,
{NAA} 60002AC0000000000000031F00020F1E,AC3OS,T2,32,S2_AC3OS_OASESX02_T2.0,2,,32,
{NAA} 60002AC0000000000000034800026954,AC3,T2,4096,SY5_AC3_MGMT_ESX_T2.1,252,,4096,
{NAA} 60002AC0000000000000034900026954,AC3,T2,4096,SY5_AC3_MGMT_ESX_T2.2,3010,,4096,
{NAA} 60002AC0000000000000034A00026954,AC3,T2,4096,SY5_AC3_MGMT_ESX_T2.3,950,,4096,
{NAA} 60002AC0000000000000034B00026954,AC3,T2,4096,SY5_AC3_MGMT_ESX_T2.4,2523,,4096,
{NAA} 60002AC0000000000000034C00026954,AC3,T2,4096,SY5_AC3_MGMT_ESX_T2.5,975,,4096,
{NAA} 60002AC0000000000000034D00026954,AC3,T2,4096,SY5_AC3_MGMT_ESX_T2.6,317,,4096,
{NAA} 60002AC0000000000000034E00026954,AC3,T0,1536,SY5_AC3_PROD_ESX_T0.11,169,,,,
{NAA} 60002AC0000000000000034F00026954,AC3,T0,1536,SY5_AC3_PROD_ESX_T0.12,99,,,,
{NAA} 60002AC0000000000000035000026954,AC3,T0,1536,SY5_AC3_PROD_ESX_T0.13,47,,,,
{NAA} 60002AC0000000000000035100026954,AC3,T1,3072,SY5_AC3_PROD_ESX_T1.31,265,3072,,
{NAA} 60002AC0000000000000035200026954,AC3,T1,3072,SY5_AC3_PROD_ESX_T1.32,1175,3072,,
{NAA} 60002AC0000000000000035300026954,AC3,T1,3072,SY5_AC3_PROD_ESX_T1.33,1431,3072,,
{NAA} 60002AC0000000000000035400026954,AC3,T1,3072,SY5_AC3_PROD_ESX_T1.34,456,3072,,
{NAA} 60002AC0000000000000035500026954,AC3,T1,3072,SY5_AC3_PROD_ESX_T1.35,629,3072,,
{NAA} 60002AC0000000000000035600026954,AC3,T1,3072,SY5_AC3_PROD_ESX_T1.36,639,3072,,
{NAA} 60002AC0000000000000035700026954,AC3,T1,3072,SY5_AC3_PROD_ESX_T1.37,718,3072,,
{NAA} 60002AC0000000000000035800026954,AC3,T1,3072,SY5_AC3_PROD_ESX_T1.38,428,3072,,
{NAA} 60002AC0000000000000035900026954,AC3,T1,3072,SY5_AC3_PROD_ESX_T1.39,429,3072,,
{NAA} 60002AC0000000000000035A00026954,AC3,T1,3072,SY5_AC3_PROD_ESX_T1.40,887,3072,,
{NAA} 60002AC0000000000000035B00026954,AC3,T1,3072,SY5_AC3_PROD_ESX_T1.41,556,3072,,
{NAA} 60002AC0000000000000035C00026954,AC3,T1,3072,SY5_AC3_PROD_ESX_T1.42,1001,3072,,
{NAA} 60002AC0000000000000035D00026954,AC3,T1,3072,SY5_AC3_PROD_ESX_T1.43,538,3072,,
{NAA} 60002AC0000000000000035E000268B7,AC3,T4,16384,SY5_AC3_CVMA02_T4.8,7431,,,,16384
{NAA} 60002AC0000000000000035E00026954,AC3,T1,3072,SY5_AC3_PROD_ESX_T1.44,800,3072,,
{NAA} 60002AC0000000000000035F00026954,AC3,T1,3072,SY5_AC3_PROD_ESX_T1.45,714,3072,,
{NAA} 60002AC0000000000000036000026954,AC3,T1,3072,SY5_AC3_PROD_ESX_T1.46,992,3072,,
{NAA} 60002AC0000000000000036100026954,AC3,T1,3072,SY5_AC3_PROD_ESX_T1.47,517,3072,,
{NAA} 60002AC0000000000000036200026954,AC3,T1,3072,SY5_AC3_PROD_ESX_T1.48,736,3072,,
{NAA} 60002AC0000000000000036300026954,AC3,T1,3072,SY5_AC3_PROD_ESX_T1.49,1034,3072,,
{NAA} 60002AC0000000000000036400026954,AC3,T1,3072,SY5_AC3_PROD_ESX_T1.50,622,3072,,
{NAA} 60002AC0000000000000036500026954,AC3,T1,3072,SY5_AC3_PROD_ESX_T1.51,760,3072,,
{NAA} 60002AC0000000000000036600026954,AC3,T1,3072,SY5_AC3_PROD_ESX_T1.52,423,3072,,
{NAA} 60002AC0000000000000036700026954,AC3,T1,3072,SY5_AC3_PROD_ESX_T1.53,354,3072,,
{NAA} 60002AC0000000000000036800026954,AC3,T1,3072,SY5_AC3_PROD_ESX_T1.54,423,3072,,
{NAA} 60002AC0000000000000036900026954,AC3,T1,3072,SY5_AC3_PROD_ESX_T1.55,1139,3072,,
{NAA} 60002AC0000000000000036A00026954,AC3,T1,3072,SY5_AC3_PROD_ESX_T1.56,801,3072,,
{NAA} 60002AC0000000000000036B00026954,AC3,T2,4608,SY5_AC3_PROD_ESX_T2.81,734,,4608,
{NAA} 60002AC0000000000000036C00026954,AC3,T2,4608,SY5_AC3_PROD_ESX_T2.82,1491,,4608,
{NAA} 60002AC0000000000000036D00026954,AC3,T2,4608,SY5_AC3_PROD_ESX_T2.83,155,,4608,
{NAA} 60002AC000000000000003B00002640B,AC3,T4,16384,I1_AC3_CVMEDIAESX_T4.2,15788,,,,16384
{NAA} 60002AC000000000000003B10002640B,AC3,T4,16384,I1_AC3_CSNSWMA01_T4.26,14134,,,,16384
{NAA} 60002AC000000000000003B200020F1E,DOJ,T1,256,S2_DOJ_DC1PLOVMS_T1.100,46,256,,
{NAA} 60002AC000000000000003B20002640B,AC3,T4,16384,I1_AC3_MGTMA01_T4.23,6450,,,,16384
{NAA} 60002AC000000000000003B30002640B,AC3,T4,16384,I1_AC3_CVMEDIAESX_T4.3,15583,,,,16384
{NAA} 60002AC000000000000003B40002640B,AC3,T4,16384,I1_AC3_CVMEDIAESX_T4.4,15535,,,,16384
{NAA} 60002AC000000000000003B50002640B,AC3,T4,16384,I1_AC3_CSNSWMA01_T4.27,16335,,,,16384
{NAA} 60002AC000000000000003B60002640B,AC3,T4,16384,I1_AC3_CVMEDIAESX_T4.5,14795,,,,16384
{NAA} 60002AC000000000000003B70002640B,AC3,T4,16384,I1_AC3_MGTMA01_T4.24,6484,,,,16384
{NAA} 60002AC000000000000003B80002640B,AC3,T4,16384,I1_AC3_MGTMA01_T4.25,6658,,,,16384
{NAA} 60002AC000000000000003B90002640B,AC3,T4,16384,I1_AC3_MGTMA01_T4.26,6485,,,,16384
{NAA} 60002AC000000000000003BA0002640B,AC3,T4,16384,I1_AC3_MGTMA01_T4.27,6484,,,,16384
{NAA} 60002AC000000000000003BB0002640B,AC3,T4,16384,I1_AC3_CVMEDIAESX_T4.6,16057,,,,16384
{NAA} 60002AC000000000000003BC0002640B,AC3,T4,16384,I1_AC3_CVMEDIAESX_T4.7,15365,,,,16384
{NAA} 60002AC000000000000003BD0002640B,AC3,T4,16384,I1_AC3_CVMEDIAESX_T4.8,15535,,,,16384
{NAA} 60002AC000000000000003BE0002640B,AC3,T4,16384,I1_AC3_MGTMA01_T4.28,6522,,,,16384
{NAA} 60002AC000000000000003BF0002640B,AC3,T4,16384,I1_AC3_CVMEDIAESX_T4.9,15700,,,,16384
{NAA} 60002AC000000000000003C00002640B,AC3,T4,16384,I1_AC3_CVMEDIAESX_T4.10,15156,,,,16384
{NAA} 60002AC000000000000003C10002640B,AC3,T4,16384,I1_AC3_CVMEDIAESX_T4.11,16162,,,,16384
{NAA} 60002AC000000000000003C20002640B,AC3,T4,16384,I1_AC3_CVMEDIAESX_T4.12,15765,,,,16384
{NAA} 60002AC000000000000003C30002640B,AC3,T4,16384,I1_AC3_CVMEDIAESX_T4.13,15657,,,,16384
{NAA} 60002AC000000000000003C40002640B,AC3,T4,16384,I1_AC3_MGTMA01_T4.29,11485,,,,16384
{NAA} 60002AC000000000000003C50002640B,AC3,T4,16384,I1_AC3_MGTMA01_T4.30,11332,,,,16384
{NAA} 60002AC000000000000003C60002640B,AC3,T4,16384,I1_AC3_CSNSWMA01_T4.28,13377,,,,16384
{NAA} 60002AC000000000000003C70002640B,AC3,T4,16384,I1_AC3_CSNSWMA01_T4.29,14005,,,,16384
{NAA} 60002AC000000000000003C80002640B,AC3,T4,16384,I1_AC3_CSNSWMA01_T4.30,14058,,,,16384
{NAA} 60002AC000000000000003C90002640B,AC3,T4,16384,I1_AC3_CSNSWMA01_T4.31,16155,,,,16384
{NAA} 60002AC000000000000003CA0002640B,AC3,T4,16384,I1_AC3_CSNSWMA01_T4.32,13212,,,,16384
{NAA} 60002AC000000000000003CB0002640B,AC3,T4,16384,I1_AC3_MGTMA01_T4.31,11430,,,,16384
{NAA} 60002AC000000000000003CC0002640B,AC3,T4,16384,I1_AC3_CSNSWMA01_T4.33,13629,,,,16384
{NAA} 60002AC000000000000003CD0002640B,AC3,T4,16384,I1_AC3_CSNSWMA01_T4.34,13495,,,,16384
{NAA} 60002AC000000000000003CE0002640B,AC3,T4,16384,I1_AC3_CSNSWMA01_T4.35,13086,,,,16384
{NAA} 60002AC000000000000003CF0002640B,AC3,T4,16384,I1_AC3_CSNSWMA01_T4.36,13284,,,,16384
{NAA} 60002AC000000000000003D00002640B,AC3,T4,16384,I1_AC3_CSNSWMA01_T4.37,15036,,,,16384
{NAA} 60002AC000000000000003D10002640B,AC3,T4,16384,I1_AC3_CSNSWMA01_T4.38,13684,,,,16384
{NAA} 60002AC000000000000003D20002640B,AC3,T4,16384,I1_AC3_CSNSWMA01_T4.39,16308,,,,16384
{NAA} 60002AC000000000000003D70002640B,AC3,T4,16384,I1_AC3_CVMEDIAESX_T4.14,16323,,,,16384
{NAA} 60002AC000000000000003D80002640B,AC3,T4,16360,I1_AC3_CSNSWMA01_T4.40,16280,,,,16360
{NAA} 60002AC000000000000003D90002640B,AC3,T4,16384,I1_AC3_CSNSWMA01_T4.41,1,,,,16384
{NAA} 60002AC000000000000003DC0002640B,AC3SAN,T2,4096,I1_AC3SAN_KVM_T2.1,444,,4096,
{NAA} 60002AC000000000000003DD0002640B,AC3,T4,16384,I1_AC3_CSNSWMA03_T4.39,14147,,,,16384
{NAA} 60002AC000000000000003DE0002640B,AC3,T4,16384,I1_AC3_CSNSWMA03_T4.40,13348,,,,16384
{NAA} 60002AC0000000000000044200022639,NTHGTE,T2,128,I1_NGPS_OVMS03_T2.0,17,,128,
{NAA} 60002AC0000000000000044300022639,NTHGTE,T2,128,I1_NGPS_OVMS04_T2.0,17,,128,
{NAA} 60002AC0000000000000044C00020F1E,DOJ,T1,256,S2_DOJ_DC1PLOVMS_T1.107,2,256,,
{NAA} 60002AC0000000000000045300029519,DOJ,T3,1000,S2_DOJ_DC1PLODBESX_T3.21,2,,,1000
{NAA} 60002AC0000000000000049E00022639,NTHGTE,T2,50,I1_NGPS_OVMS_T2.27,5,,50,
{NAA} 60002AC0000000000000049F00022639,NTHGTE,T2,100,I1_NGPS_OVMS_T2.28,45,,100,
{NAA} 60002AC000000000000004A000022639,NTHGTE,T2,100,I1_NGPS_OVMS_T2.29,33,,100,
{NAA} 60002AC000000000000004A100022639,NTHGTE,T2,100,I1_NGPS_OVMS_T2.30,29,,100,
{NAA} 60002AC000000000000004A200022639,NTHGTE,T2,150,I1_NGPS_OVMS_T2.31,101,,150,
{NAA} 60002AC000000000000004A300022639,NTHGTE,T2,500,I1_NGPS_OVMS_T2.32,501,,500,
{NAA} 60002AC000000000000004A400022639,NTHGTE,T2,500,I1_NGPS_OVMS_T2.33,33,,500,
{NAA} 60002AC000000000000004A500022639,NTHGTE,T2,400,I1_NGPS_OVMS_T2.34,85,,400,
{NAA} 60002AC000000000000004A600022639,NTHGTE,T2,200,I1_NGPS_OVMS_T2.35,145,,200,
{NAA} 60002AC000000000000004B100022639,DOJ,T1,1024,I1_DOJ_DC2PLORAC0_T1.56,849,1024,,
{NAA} 60002AC000000000000004B200022639,DOJ,T1,1024,I1_DOJ_DC2PLORAC0_T1.57,841,1024,,
{NAA} 60002AC000000000000004B300022639,DOJ,T1,1024,I1_DOJ_DC2PLORAC0_T1.58,845,1024,,
{NAA} 60002AC000000000000004B300026435,AC3,T2,32,S2_AC3_SIEMESX01_T2.0,9,,32,
{NAA} 60002AC000000000000004B400026435,AC3,T2,32,S2_AC3_SIEMESX02_T2.0,5,,32,
{NAA} 60002AC000000000000004B500026435,AC3,T2,32,S2_AC3_SIEMESX03_T2.0,5,,32,
{NAA} 60002AC000000000000004BA00029519,DOJ,T2,2,S2_CSNSW_SQL_T2.29,2,,2,
{NAA} 60002AC0000000000000052900020F1E,DOJ,T1,200,S2_DOJ_DC1PLORAC01_T1.0,166,200,,
{NAA} 60002AC0000000000000052A00020F1E,DOJ,T1,200,S2_DOJ_DC1PLORAC02_T1.0,42,200,,
{NAA} 60002AC0000000000000052B00020F1E,DOJ,T1,200,S2_DOJ_DC1PLORAC03_T1.0,42,200,,
{NAA} 60002AC0000000000000052C00020F1E,DOJ,T1,200,S2_DOJ_DC1PLORAC04_T1.0,170,200,,
{NAA} 60002AC0000000000000052D00020F1E,DOJ,T1,120,S2_DOJ_DC1PLORAC01_T1.33,6,120,,
{NAA} 60002AC0000000000000052E00020F1E,DOJ,T1,120,S2_DOJ_DC1PLORAC02_T1.33,2,120,,
{NAA} 60002AC0000000000000052F00020F1E,DOJ,T1,120,S2_DOJ_DC1PLORAC03_T1.33,2,120,,
{NAA} 60002AC0000000000000053000020F1E,DOJ,T1,120,S2_DOJ_DC1PLORAC04_T1.33,2,120,,
{NAA} 60002AC0000000000000056900022639,AC3,T2,7168,I1_AC3_AZ01_BDA_T2.46,16,,7168,
{NAA} 60002AC0000000000000056A00022639,AC3,T3,7168,I1_AC3_AZ01_DOJ_T3.47,53,,,7168
{NAA} 60002AC0000000000000056D00020F1E,DOJ,T2,128,S2_DOJ_DC1PLOVMS_T2.40,118,,128,
{NAA} 60002AC0000000000000056E00020F1E,DOJ,T2,128,S2_DOJ_DC1PLOVMS_T2.41,114,,128,
{NAA} 60002AC0000000000000059600022639,DOJ,T1,1332,I1_DOJ_DC2PLSQLESX_T1.6,558,1332,,
{NAA} 60002AC0000000000000059900022639,DOJ,T3,7168,I1_DOJ_PLODBESX_T3.14,4958,,,7168
{NAA} 60002AC0000000000000059A00022639,DOJ,T3,7168,I1_DOJ_PLODBESX_T3.15,2973,,,7168
{NAA} 60002AC000000000000005A800020F1E,DOJ,T2,128,S2_DOJ_DC1PLOVMS_T2.42,70,,128,
{NAA} 60002AC000000000000005A900020F1E,DOJ,T2,128,S2_DOJ_DC1PLOVMS_T2.43,66,,128,
{NAA} 60002AC000000000000005AA00020F1E,DOJ,T2,128,S2_DOJ_DC1PLOVMS_T2.44,62,,128,
{NAA} 60002AC000000000000005AB00020F1E,DOJ,T2,128,S2_DOJ_DC1PLOVMS_T2.45,26,,128,
{NAA} 60002AC000000000000005C100020F1E,DOJ,T1,120,S2_DOJ_DC1PLORAC11_T1.63,26,120,,
{NAA} 60002AC000000000000005DD00022639,AC3,T1,5120,I1_AC3_AZ01_DOJ_T1.51,2189,5120,,
{NAA} 60002AC0000000000000066300022639,DOJ,T2,1000,I1_DOJ_DC2PLSQLESX_T2.7,1,,1000,
{NAA} 60002AC000000000000006BF00022639,DOJ,T1,750,I1_DOJ_DC2PLORAC0_T1.59,657,750,,
{NAA} 60002AC000000000000006C000022639,DOJ,T1,750,I1_DOJ_DC2PLORAC0_T1.60,657,750,,
{NAA} 60002AC000000000000006C100022639,DOJ,T1,750,I1_DOJ_DC2PLORAC0_T1.61,657,750,,
{NAA} 60002AC000000000000006C200022639,DOJ,T1,750,I1_DOJ_DC2PLORAC0_T1.62,657,750,,
{NAA} 60002AC000000000000006EA00020F1E,DOJ,T1,200,S2_CSNSW_DCSBEX01_T1.4,2,200,,
{NAA} 60002AC000000000000006EB00020F1E,DOJ,T1,200,S2_CSNSW_DCSBEX01_T1.5,2,200,,
{NAA} 60002AC000000000000006EC00020F1E,DOJ,T2,200,S2_CSNSW_DCSBEX02_T2.5,70,,200,
{NAA} 60002AC000000000000006ED00020F1E,DOJ,T2,200,S2_CSNSW_DCSBEX02_T2.6,46,,200,
{NAA} 60002AC0000000000000078C00022639,DOJ,T1,32,I1_DOJ_DC2PLVCESX03_T1.0,5,32,,
{NAA} 60002AC0000000000000078D00022639,DOJ,T1,200,I1_DOJ_DC2PLVCESX03_T1.1,21,200,,
{NAA} 60002AC0000000000000078E00022639,DOJ,T1,32,I1_DOJ_DC2PLVCESX04_T1.0,5,32,,
{NAA} 60002AC0000000000000078F00022639,DOJ,T1,200,I1_DOJ_DC2PLVCESX04_T1.1,13,200,,
{NAA} 60002AC000000000000007A200019622,FXA,T3,16000,SY5_FXA_ESX_T3.0,10575,,,16000
{NAA} 60002AC000000000000007A300019622,FXA,T2,16000,SY5_FXA_ESX_T2.1,9074,,16000,
{NAA} 60002AC000000000000007A400019622,FXA,T3,5376,SY5_FXA_ESX_T3.2,342,,,5376
{NAA} 60002AC000000000000007A500019622,FXA,T3,16000,SY5_FXA_ESX_T3.3,11598,,,16000
{NAA} 60002AC000000000000007A800019622,FXA,T2,16000,SY5_FXA_ESX_T2.6,12651,,16000,
{NAA} 60002AC000000000000007AA00019622,FXA,T3,1280,SY5_FXA_ESX_T3.8,442,,,1280
{NAA} 60002AC000000000000007AB00019622,FXA,T3,16000,SY5_FXA_ESX_T3.9,9367,,,16000
{NAA} 60002AC000000000000007AC00019622,FXA,T3,16000,SY5_FXA_ESX_T3.10,9298,,,16000
{NAA} 60002AC000000000000007AD00019622,FXA,T3,1280,SY5_FXA_ESX_T3.11,637,,,1280
{NAA} 60002AC000000000000007B800019622,FXA,T3,100,SY5_FXA_OVS_T3.1,5,,,100
{NAA} 60002AC000000000000007B900019622,FXA,T2,2048,SY5_FXA_OVS_T2.2,1315,,2048,
{NAA} 60002AC000000000000007BA00019622,FXA,T2,2048,SY5_FXA_OVS_T2.3,1374,,2048,
{NAA} 60002AC000000000000007BB00019622,FXA,T2,2048,SY5_FXA_OVS_T2.4,987,,2048,
{NAA} 60002AC000000000000007BC00019622,FXA,T2,5120,SY5_FXA_OVS_T2.5,3450,,5120,
{NAA} 60002AC000000000000007C500019622,FXA,T2,8192,SY5_FXA_ESX_T2.12,6404,,8192,
{NAA} 60002AC000000000000007C600019622,FXA,T3,8192,SY5_FXA_ESX_T3.13,5122,,,8192
{NAA} 60002AC000000000000007C700019622,FXA,T2,4096,SY5_FXA_ESX_T2.14,2954,,4096,
{NAA} 60002AC000000000000007CA00019622,FXA,T3,4096,SY5_FXA_ESX_T3.17,1988,,,4096
{NAA} 60002AC000000000000007CD00019622,FXA,T3,20,SY5_FXA_FXATEST2_T3.1,3,,,20
{NAA} 60002AC000000000000007CE00019622,FXA,T3,300,SY5_FXA_FXATEST2_T3.2,173,,,300
{NAA} 60002AC000000000000007CF00019622,FXA,T3,300,SY5_FXA_FXATEST2_T3.3,177,,,300
{NAA} 60002AC000000000000007D100019622,FXA,T3,300,SY5_FXA_FXATEST2_T3.5,197,,,300
{NAA} 60002AC000000000000007D200019622,FXA,T2,700,SY5_FXA_FXATEST2_T2.6,416,,700,
{NAA} 60002AC000000000000007D400019622,FXA,T3,10240,SY5_FXA_ESX_T3.19,8992,,,10240
{NAA} 60002AC000000000000007D500019622,FXA,T3,4096,SY5_FXA_ESX_T3.20,2163,,,4096
{NAA} 60002AC000000000000007D600019622,FXA,T3,4096,SY5_FXA_ESX_T3.21,2769,,,4096
{NAA} 60002AC000000000000007D700019622,FXA,T3,4096,SY5_FXA_ESX_T3.22,2911,,,4096
{NAA} 60002AC000000000000007D800019622,FXA,T3,4096,SY5_FXA_ESX_T3.23,1848,,,4096
{NAA} 60002AC000000000000007D900019622,FXA,T3,4096,SY5_FXA_ESX_T3.24,2469,,,4096
{NAA} 60002AC000000000000007DA00019622,FXA,T2,4096,SY5_FXA_ESX_T2.25,3083,,4096,
{NAA} 60002AC000000000000007E100019622,FXA,T1,130,SY5_FXA_SYDEIS_T1.1,47,130,,
{NAA} 60002AC000000000000007E200019622,FXA,T1,330,SY5_FXA_SYDEIS_T1.2,223,330,,
{NAA} 60002AC000000000000007E300019622,FXA,T1,500,SY5_FXA_SYDEIS_T1.3,428,500,,
{NAA} 60002AC000000000000007F000019622,FXA,T2,831,SY5_FXA_OVS_T2.9,710,,831,
{NAA} 60002AC000000000000007F100019622,FXA,T3,31,SY5_FXA_SOLZONES_T3.1,17,,,31
{NAA} 60002AC000000000000007F200019622,FXA,T3,31,SY5_FXA_SOLZONES_T3.2,21,,,31
{NAA} 60002AC000000000000007F300019622,FXA,T1,600,SY5_FXA_SYDEIS_T1.4,329,600,,
{NAA} 60002AC000000000000007FC00019622,FXA,T3,500,SY5_FXA_FXATEST2_T3.7,353,,,500
{NAA} 60002AC000000000000007FD00019622,FXA,T1,140,SY5_FXA_SYDEIS_T1.5,25,140,,
{NAA} 60002AC0000000000000080100019622,FXA,T2,1024,SY5_FXA_OVS_T2.6,526,,1024,
{NAA} 60002AC0000000000000080300019622,FXA,T2,1024,SY5_FXA_OVS_T2.7,372,,1024,
{NAA} 60002AC0000000000000080400019622,FXA,T3,1024,SY5_FXA_OVS_T3.8,680,,,1024
{NAA} 60002AC0000000000000080E00029519,AC3,T2,32,S2_AC3_AZ1SHRDESX06_T2.0,6,,32,
{NAA} 60002AC0000000000000080F00029519,AC3,T2,32,S2_AC3_AZ1SHRDESX07_T2.0,6,,32,
{NAA} 60002AC0000000000000081000029519,AC3,T2,32,S2_AC3_AZ1SHRDESX08_T2.0,6,,32,
{NAA} 60002AC0000000000000082800022639,AC3,T2,4096,I1_AC3_AZ01_OLG_T2.58,1194,,4096,
{NAA} 60002AC0000000000000084C000268B7,AC3,T4,16384,SY5_AC3_FXAMA01_T4.17,16336,,,,16384
{NAA} 60002AC0000000000000084D000268B7,AC3,T4,16384,SY5_AC3_FXAMA01_T4.18,16046,,,,16384
{NAA} 60002AC0000000000000084E000268B7,AC3,T4,16384,SY5_AC3_FXAMA01_T4.19,16024,,,,16384
{NAA} 60002AC0000000000000084F000268B7,AC3,T4,16384,SY5_AC3_FXAMA01_T4.20,16382,,,,16384
{NAA} 60002AC00000000000000850000268B7,AC3,T4,16384,SY5_AC3_FXAMA01_T4.21,16384,,,,16384
{NAA} 60002AC0000000000000086A00020F1E,DOJ,T3,200,S2_DOJ_DC1PLOVMS_T3.141,74,,,200
{NAA} 60002AC000000000000008B000022639,AC3,T1,4096,I1_AC3_AZ01_SECTR_T1.59,2002,4096,,
{NAA} 60002AC000000000000008B100022639,AC3,T1,4096,I1_AC3_AZ01_SECTR_T1.60,2376,4096,,
{NAA} 60002AC000000000000008B200022639,AC3,T2,4096,I1_AC3_AZ01_SECTR_T2.61,637,,4096,
{NAA} 60002AC000000000000008F500022639,AC3,T3,16384,I1_AC3_AZ01_SECTR_T3.65,11386,,,16384
{NAA} 60002AC000000000000008F600022639,AC3,T3,16384,I1_AC3_AZ01_SECTR_T3.66,9795,,,16384
{NAA} 60002AC000000000000008F700022639,AC3,T3,16384,I1_AC3_AZ01_SECTR_T3.67,10571,,,16384
{NAA} 60002AC000000000000008F800022639,AC3,T3,16384,I1_AC3_AZ01_SECTR_T3.68,12061,,,16384
{NAA} 60002AC0000000000000096C00022639,AC3,T3,7168,I1_AC3_AZ01_AGD_T3.69,3710,,,7168
{NAA} 60002AC0000000000000096D00022639,AC3,T2,7168,I1_AC3_AZ01_BDA_T2.70,64,,7168,
{NAA} 60002AC00000000000000A3300026954,AC3,T1,3072,SY5_AC3_COLLECTD01_T1.1,1340,3072,,
{NAA} 60002AC00000000000000AC8000090BF,AC3,T2,16384,S2_AC3_AZ01SHRDESX_DAGJ_T2.6,14175,,16384,
{NAA} 60002AC00000000000000AE900022639,AC3,T1,4096,I1_AC3_AZ01_SECTR_T1.71,2306,4096,,
{NAA} 60002AC00000000000000AEA00022639,AC3,T2,4096,I1_AC3_AZ01_SECTR_T2.72,569,,4096,
{NAA} 60002AC00000000000000B13000090BF,AC3,T2,7468,S2_AC3_AZ01SHRDESX_AGD_T2.4,669,,7468,
{NAA} 60002AC00000000000000B4700022639,AC3,T3,16384,I1_AC3_AZ01_SECTR_T3.74,11543,,,16384
{NAA} 60002AC00000000000000B9C00026435,AC3,T2,500,S2_AC3_TWOVIEW_T2.4,369,,500,
{NAA} 60002AC00000000000000B9D00026435,AC3,T1,400,S2_AC3_CVREPORT_T1.2,353,400,,
